Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 SEP 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,18 SEP 2026,              10.00,        1954927727,             35.75,    69849567685.70      
18 SEP 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,18 SEP 2026,               2.00,          57692384,             25.65,     1479809649.60    
18 SEP 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,18 SEP 2026,               1.00,         294478906,            134.10,    39495510872.70
18 SEP 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,18 SEP 2026,              10.00,         121835830,             56.55,     6891034544.80  
18 SEP 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,18 SEP 2026,              10.00,          18650318,            403.15,     7518875701.70  
18 SEP 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,18 SEP 2026,               5.00,          20232104,          12812.00,   259213716448.00   
18 SEP 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,25 AUG 2026,             100.00,         197200000,            119.00,    23466800000.00  
18 SEP 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,18 SEP 2026,               1.00,         475087114,           4171.30,  1981730878628.20  
18 SEP 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,18 SEP 2026,               1.00,         441180027,            133.85,    59051946613.95    
18 SEP 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,18 SEP 2026,              10.00,           7657050,           4844.50,    37094578725.00
18 SEP 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,18 SEP 2026,               5.00,          59668615,            109.30,     6521182933.35   
18 SEP 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,18 SEP 2026,              10.00,          38744500,              2.55,       98023585.00  
18 SEP 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,18 SEP 2026,               1.00,         264405149,           1251.50,   330903043973.50       
18 SEP 2026,UCAL,BE,UCAL LIMITED             ,Listed    ,18 SEP 2026,              10.00,          22113625,            138.15,     3054997293.75      
18 SEP 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,17 SEP 2026,              10.00,          13886700,            230.50,     3200884350.00       
18 SEP 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,18 SEP 2026,              10.00,       12539558979,             23.75,   297814525751.25   
18 SEP 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,18 SEP 2026,              10.00,          33602925,            152.20,     5114365185.00   
18 SEP 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,18 SEP 2026,              10.00,          66953241,            189.80,    12709064206.60       
18 SEP 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,18 SEP 2026,               1.00,         333397890,            203.75,    67923152129.70       
18 SEP 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,18 SEP 2026,               5.00,          39086387,            692.45,    27065368678.15      
18 SEP 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,18 SEP 2026,              10.00,          72211486,            659.45,    47619864442.70     
18 SEP 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,18 SEP 2026,              10.00,          38814757,             60.95,     2365759439.15       
18 SEP 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,18 SEP 2026,               1.00,         112500000,             56.80,     6388875000.00 
18 SEP 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,18 SEP 2026,              10.00,         155288323,             83.75,    13003844168.00   
18 SEP 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,18 SEP 2026,              10.00,          19004000,            188.25,     3577503000.00      
18 SEP 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,18 SEP 2026,              10.00,        1945255791,             65.00,   126480531530.80
18 SEP 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,18 SEP 2026,              10.00,         294679171,          11014.00,  3245596389394.00
18 SEP 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,18 SEP 2026,               2.00,          29200000,            424.40,    12392480000.00  
18 SEP 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,17 SEP 2026,              10.00,          20274286,             17.50,      354800005.00       
18 SEP 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,18 SEP 2026,              10.00,          33809830,             20.00,      676872796.60
18 SEP 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,18 SEP 2026,               1.00,          26415811,              4.40,      115965410.30   
18 SEP 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,18 SEP 2026,               5.00,          18684602,             98.00,     1831277842.00 
18 SEP 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,18 SEP 2026,               2.00,          70405750,            545.70,    38420417775.00
18 SEP 2026,UNIDT,EQ,UNITED DRILLING TOOLS LTD,Listed    ,18 SEP 2026,              10.00,          20303126,            224.00,     4548103255.25     
18 SEP 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,18 SEP 2026,               1.00,         112379173,             83.20,     9351070985.35   
18 SEP 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,18 SEP 2026,               2.00,          69545849,             90.70,     6308503962.80  
18 SEP 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,18 SEP 2026,              10.00,          15899952,            680.00,    10811967360.00 
18 SEP 2026,UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,Listed    ,18 SEP 2026,              10.00,          10693120,             11.25,      120083737.60   
18 SEP 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,18 SEP 2026,              10.00,          13617000,             27.00,      367659000.00    
18 SEP 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,18 SEP 2026,               5.00,          50856883,           1591.30,    80928557917.90   
18 SEP 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,18 SEP 2026,              10.00,        7633605607,            176.55,  1347789405971.90 
18 SEP 2026,UNIPARTS,EQ,UNIPARTS INDIA LIMITED   ,Listed    ,18 SEP 2026,              10.00,          45143114,            831.50,    37536499291.00  
18 SEP 2026,UNITDSPR,EQ,UNITED SPIRITS LIMITED   ,Listed    ,18 SEP 2026,               2.00,         727350853,           1371.00,   997198019463.00  
18 SEP 2026,UNITECH,EQ,UNITECH LTD              ,Listed    ,18 SEP 2026,               2.00,        2616301047,              4.30,    11276257512.55   
18 SEP 2026,UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD. ,Listed    ,18 SEP 2026,               1.00,         229515500,             45.85,    10523285675.00
18 SEP 2026,UNITEDTEA,EQ,UNITED NILGIRI TEA LTD   ,Listed    ,18 SEP 2026,              10.00,           4996566,            431.65,     2156767713.90 
18 SEP 2026,UNIVASTU,BE,UNIVASTU INDIA LIMITED   ,Listed    ,18 SEP 2026,              10.00,          35986770,            152.25,     5479345600.20  
18 SEP 2026,UNIVCABLES,EQ,UNIVERSAL CABLES LTD     ,Listed    ,18 SEP 2026,              10.00,          31989828,           1477.00,    47248975956.00
18 SEP 2026,UNIVPHOTO,BE,UNIVERSUS IMAGINGS LTD   ,Listed    ,18 SEP 2026,              10.00,          10946604,            584.00,     6392816736.00 
18 SEP 2026,UNOMINDA,EQ,UNO MINDA LIMITED        ,Listed    ,18 SEP 2026,               2.00,         577558876,           1284.00,   741585596784.00  
18 SEP 2026,UPHOT,EQ,U P HOTELS LTD.          ,Permitted ,18 SEP 2026,              10.00,           5400000,           1500.00,     8100000000.00     
18 SEP 2026,UPL,EQ,UPL LIMITED              ,Listed    ,18 SEP 2026,               2.00,         844169318,            580.00,   489618204440.00       
18 SEP 2026,URAVIDEF,BE,URAVI DEFENCE &TECH LTD  ,Listed    ,18 SEP 2026,              10.00,          11400000,            108.00,     1231200000.00  
18 SEP 2026,URBAN,SM,URBAN ENVIRO WASTE MGMT L,Listed    ,18 SEP 2026,              10.00,           8660000,            120.95,     1047427000.00     
18 SEP 2026,URBANCO,EQ,URBAN COMPANY LIMITED    ,Listed    ,18 SEP 2026,               1.00,        1542180603,            169.10,   260798161773.35   
18 SEP 2026,URJA,EQ,URJA GLOBAL LIMITED      ,Listed    ,18 SEP 2026,               1.00,         525453377,              9.15,     4807898399.55      
18 SEP 2026,USASEEDS,SM,UPSURGE SEEDS OF AGRI LTD,Listed    ,18 SEP 2026,              10.00,          10085429,             90.00,      907688610.00  
18 SEP 2026,USHAFIN,SM,USHA FINANCIAL SERVICES L,Listed    ,18 SEP 2026,              10.00,          43475262,             51.00,     2217238362.00   
18 SEP 2026,USHAMART,EQ,USHA MARTIN LTD.         ,Listed    ,18 SEP 2026,               1.00,         304741780,            507.20,   154565030816.00  
18 SEP 2026,USK,EQ,UDAYSHIVAKUMAR INFRA LTD ,Listed    ,18 SEP 2026,              10.00,          55357142,             20.05,     1111017839.95       
18 SEP 2026,UTIAMC,EQ,UTI ASSET MNGMT CO LTD   ,Listed    ,18 SEP 2026,              10.00,         128523245,            895.00,   115028304275.00    
18 SEP 2026,UTKAL,SM,UTKAL SPEC INDUS INDIA L ,Listed    ,18 SEP 2026,              10.00,          19534000,             48.10,      939585400.00     
18 SEP 2026,UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L ,Listed    ,18 SEP 2026,              10.00,        1779523684,             14.15,    25215850602.30
18 SEP 2026,UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L ,Listed    ,18 SEP 2026,               1.00,         306901762,            418.65,   128484422661.30  
18 SEP 2026,UTSSAV,SM,UTSSAV CZ GOLD JEWELS LTD,Listed    ,18 SEP 2026,              10.00,          24148000,            653.25,    15774681000.00    
18 SEP 2026,UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.   ,Listed    ,18 SEP 2026,              10.00,          38138120,            260.25,     9925445730.00
18 SEP 2026,UWCSL,SM,ULTRA WIRING CONN SYS LTD,Listed    ,11 SEP 2026,              10.00,           5203571,            122.45,      637177268.95     
18 SEP 2026,UYFINCORP,BE,U. Y. FINCORP LIMITED    ,Listed    ,18 SEP 2026,               5.00,         190238329,             19.30,     3669697366.40 
18 SEP 2026,V2RETAIL,EQ,V2 RETAIL LIMITED        ,Listed    ,18 SEP 2026,               1.00,         364637550,            214.05,    78043374826.50  
18 SEP 2026,VADILALIND,EQ,VADILAL INDUSTRIES LTD   ,Listed    ,18 SEP 2026,              10.00,           7187830,           7362.00,    52916804460.00
18 SEP 2026,VADILENT,EQ,VADILAL ENTERPRISES LTD. ,Permitted ,18 SEP 2026,              10.00,            862668,          10540.00,     9092520720.00  
18 SEP 2026,VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED   ,Listed    ,18 SEP 2026,               2.00,         167352172,            209.90,    35127220902.80
18 SEP 2026,VAISHALI,EQ,VAISHALI PHARMA LIMITED  ,Listed    ,18 SEP 2026,               2.00,         130462130,              8.80,     1146762122.70  
18 SEP 2026,VAKRANGEE,EQ,VAKRANGEE LIMITED        ,Listed    ,18 SEP 2026,               1.00,        1083191807,              5.30,     5740916577.10 
18 SEP 2026,VALIANTLAB,BE,VALIANT LABORATORIES LTD ,Listed    ,18 SEP 2026,              10.00,          54312500,            123.25,     6694558750.00
18 SEP 2026,VALIANTORG,BE,VALIANT ORGANICS LIMITED ,Listed    ,18 SEP 2026,              10.00,          27614049,            426.65,    11781534005.85
18 SEP 2026,VALUE360,SM,VALUE 360 COMMUNICATION L,Listed    ,18 SEP 2026,              10.00,          16090008,             65.55,     1054700024.40  
18 SEP 2026,VAML,EQ,VEDANTA ALUMINIUM METAL L,Listed    ,18 SEP 2026,               1.00,        3910388057,            416.50,  1628676625740.50      
18 SEP 2026,VARDHACRLC,BE,VARDHAMAN ACRYLICS LTD   ,Listed    ,18 SEP 2026,              10.00,          80363746,             44.50,     3576186697.00
18 SEP 2026,VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.    ,Listed    ,18 SEP 2026,               1.00,         483019004,              5.70,     2748378132.75
18 SEP 2026,VARROC,EQ,VARROC ENGINEERING LTD.  ,Listed    ,18 SEP 2026,               1.00,         152786400,            861.55,   131633122920.00    
18 SEP 2026,VASA,SM,VASA RETAIL & OVERSEA LTD,Listed    ,09 SEP 2026,              10.00,           5992550,              3.55,       21273552.50      
18 SEP 2026,VASCONEQ,EQ,VASCON ENGINEERS LTD     ,Listed    ,18 SEP 2026,              10.00,         231697111,             30.35,     7032007318.85  
18 SEP 2026,VASUPRADA,EQ,SHRI VASUPRADA PLANTATI L,Permitted ,16 SEP 2026,              10.00,           8284402,            102.00,      845009004.00 
18 SEP 2026,VASWANI,EQ,VASWANI IND LTD          ,Listed    ,18 SEP 2026,              10.00,          32946153,             46.45,     1531007729.90   
18 SEP 2026,VBL,EQ,VARUN BEVERAGES LIMITED  ,Listed    ,18 SEP 2026,               2.00,        3382296144,            421.95,  1427159857960.80       
18 SEP 2026,VCL,BE,VAXTEX COTFAB LIMITED    ,Listed    ,18 SEP 2026,               1.00,         183752220,              1.60,      295841074.20       
18 SEP 2026,VDEAL,SM,VDEAL SYSTEM LIMITED     ,Listed    ,18 SEP 2026,              10.00,           4890460,            115.00,      562402900.00     
18 SEP 2026,VEDAVAAG,EQ,VEDAVAAG SYSTEMS LTD.    ,Permitted ,18 SEP 2026,              10.00,          23464200,             22.20,      521139882.00  
18 SEP 2026,VEDL,EQ,VEDANTA LIMITED          ,Listed    ,18 SEP 2026,               1.00,        3910388057,            267.60,  1046419844053.20      
18 SEP 2026,VEDPOWER,EQ,VEDANTA POWER LIMITED    ,Listed    ,18 SEP 2026,              10.00,        3910388057,             31.15,   121886795736.70  
18 SEP 2026,VEEDOL,EQ,VEEDOL CORPORATION LTD   ,Listed    ,18 SEP 2026,               2.00,          17424000,           1377.70,    24005044800.00    
18 SEP 2026,VEEGALAND,BE,VEEGALAND DEVELOPERS LTD ,Listed    ,18 SEP 2026,              10.00,          48750000,            146.30,     7132125000.00 
18 SEP 2026,VEEKAYEM,SM,VEEKAYEM FASH & APP LTD  ,Listed    ,18 SEP 2026,              10.00,           5875730,            102.20,      600499606.00  
18 SEP 2026,VELJAN,BE,VELJAN DENISON LTD.      ,Permitted ,18 SEP 2026,              10.00,           4500000,           1941.40,     8736300000.00    
18 SEP 2026,VELS,ST,VELS FILM INTERNATIONAL L,Listed    ,15 JUL 2026,              10.00,          12908000,             73.00,      942284000.00      
18 SEP 2026,VENKEYS,EQ,VENKY S (INDIA) LIMITED  ,Listed    ,18 SEP 2026,              10.00,          14087335,           1646.80,    23199023278.00   
18 SEP 2026,VENTIVE,EQ,VENTIVE HOSPITALITY LTD  ,Listed    ,18 SEP 2026,               1.00,         233541608,            557.35,   130164415218.80   
18 SEP 2026,VENUSPIPES,EQ,VENUS PIPES & TUBES LTD  ,Listed    ,18 SEP 2026,              10.00,          20716110,           2282.90,    47292807519.00
18 SEP 2026,VENUSREM,BE,VENUS REMEDIES LIMITED   ,Listed    ,18 SEP 2026,              10.00,          13366988,           1582.20,    21149248413.60  
18 SEP 2026,VERA,SM,VERA SYNTHETIC LIMITED   ,Listed    ,18 AUG 2026,              10.00,           4935000,             86.25,      425643750.00      
18 SEP 2026,VERANDA,EQ,VERANDA LEARNING SOL LTD ,Listed    ,18 SEP 2026,              10.00,          96320725,            221.75,    21360083976.00   
18 SEP 2026,VERITAAS,SM,VERITAAS ADVERTISING LTD ,Listed    ,17 SEP 2026,              10.00,           2823000,             26.50,       74809500.00  
18 SEP 2026,VERTEXPLUS,ST,VERTEXPLUS TECHNOLOGIES L,Listed    ,15 SEP 2026,              10.00,           5479600,             69.35,      380010260.00
18 SEP 2026,VERTIS,IV,VERTIS INFRASTRUCTURE TST,Listed    ,18 SEP 2026,             100.00,        1509983998,            114.50,   172893167771.00    
18 SEP 2026,VERTOZ,EQ,VERTOZ LIMITED           ,Listed    ,18 SEP 2026,              10.00,          85230000,             37.05,     3156919200.00    
18 SEP 2026,VESUVIUS,EQ,VESUVIUS INDIA LTD       ,Listed    ,18 SEP 2026,               1.00,         202960800,            405.95,    82391936760.00  
18 SEP 2026,VETO,BE,VETO SWITCHGEAR CABLE LTD,Listed    ,18 SEP 2026,              10.00,          19114955,            139.15,     2659845988.25      
18 SEP 2026,VGCL,EQ,VIBRANT GLOBAL CAPITAL L ,Permitted ,18 SEP 2026,              10.00,          22907380,             48.40,     1109175339.60      
18 SEP 2026,VGINFOTECH,SM,VIRTUAL GALAXY INFOTECH L,Listed    ,18 SEP 2026,              10.00,          24868635,            140.10,     3484095763.50
18 SEP 2026,VGL,EQ,VARVEE GLOBAL LIMITED    ,Listed    ,18 SEP 2026,               5.00,          51528678,             66.25,     3414805491.05       
18 SEP 2026,VGUARD,EQ,V-GUARD IND LTD.         ,Listed    ,18 SEP 2026,               1.00,         436891055,            325.40,   142164349297.00    
18 SEP 2026,VHL,EQ,VARDHMAN HOLDINGS LIMITED,Listed    ,18 SEP 2026,              10.00,           3183808,           3377.10,    10752037996.80       
18 SEP 2026,VHLTD,BE,VICEROY HOTELS LIMITED   ,Listed    ,18 SEP 2026,              10.00,         125503761,            126.30,    15852380051.90     
18 SEP 2026,VIAZ,SM,VIAZ TYRES LIMITED       ,Listed    ,10 SEP 2026,              10.00,          14307000,             76.50,     1094485500.00      
18 SEP 2026,VICTORYEV,SM,VICTORY ELEC VEHICL INT L,Listed    ,18 SEP 2026,               5.00,          24090000,             14.90,      358941000.00 
